gen_model,embed_model,api_price_per_1k,hourly_price,cost_difference,api_cost,local_cost,export_timestamp,export_timestamp_readable
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.005200000000000001,1.2399999999999995,2.0957291173129278e-05,0.10829000000000001,0.10826904270882688,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0057,1.3599999999999994,-4.419200322948458e-05,0.1187025,0.11874669200322949,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.006,1.4299999999999995,9.134590836898382e-05,0.12494999999999999,0.12485865409163101,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.006500000000000001,1.5499999999999994,2.619661396638384e-05,0.1353625,0.1353363033860336,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.007000000000000001,1.6699999999999993,-3.895268043618838e-05,0.14577500000000002,0.1458139526804362,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.007300000000000001,1.7399999999999993,9.65852311622939e-05,0.1520225,0.1519259147688377,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0078000000000000005,1.8599999999999992,3.143593675966616e-05,0.162435,0.16240356406324033,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0083,1.979999999999999,-3.371335764293382e-05,0.1728475,0.17288121335764292,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0088,2.099999999999999,-9.88626520455338e-05,0.18326,0.18335886265204554,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0091,2.169999999999999,3.667525955294848e-05,0.1895075,0.18947082474044705,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0096,2.289999999999999,-2.8474034849651497e-05,0.19992,0.19994847403484964,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0004,0.1,2.4110579471969687e-05,0.0053356,0.005311489420528031,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0006000000000000001,0.14999999999999997,3.6165869207956374e-05,0.0080034,0.007967234130792044,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0008,0.19999999999999996,4.822115894394154e-05,0.0106712,0.010622978841056058,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,qwen3-embedding:8b-fp16,0.001,0.24999999999999992,6.027644867992888e-05,0.013339,0.01327872355132007,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0012000000000000001,0.29999999999999993,7.233173841591275e-05,0.0160068,0.015934468261584088,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0014000000000000002,0.34999999999999987,8.438702815190225e-05,0.018674600000000003,0.0185902129718481,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0016,0.3999999999999998,9.644231788789176e-05,0.0213424,0.02124595768211211,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0029,0.7299999999999996,-9.077276985460826e-05,0.0386831,0.038773872769854605,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0031,0.7799999999999997,-7.871748011862613e-05,0.0413509,0.04142961748011862,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0033,0.8299999999999996,-6.666219038263359e-05,0.0440187,0.04408536219038263,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0035,0.8799999999999996,-5.460690064664278e-05,0.046686500000000006,0.046741106900646645,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0037,0.9299999999999996,-4.255161091065891e-05,0.049354300000000004,0.04939685161091066,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0039,0.9799999999999995,-3.049632117467678e-05,0.0520221,0.05205259632117467,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0041,1.0299999999999996,-1.8441031438692912e-05,0.05468990000000001,0.05470834103143869,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,qwen3-embedding:8b-fp16,0.004300000000000001,1.0799999999999996,-6.385741702702105e-06,0.05735770000000001,0.05736408574170271,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0045000000000000005,1.1299999999999997,5.669548033280028e-06,0.06002550000000001,0.060019830451966724,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0047,1.1799999999999995,1.772483776926563e-05,0.06269330000000001,0.06267557516223073,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,qwen3-embedding:8b-fp16,0.004900000000000001,1.2299999999999995,2.9780127505256437e-05,0.0653611,0.06533131987249474,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0051,1.2799999999999996,4.1835417241233366e-05,0.0680289,0.06798706458275877,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,qwen3-embedding:8b-fp16,0.005300000000000001,1.3299999999999994,5.3890706977239786e-05,0.07069670000000002,0.07064280929302277,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0055000000000000005,1.3799999999999994,6.594599671321671e-05,0.07336450000000001,0.07329855400328679,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0057,1.4299999999999995,7.800128644919017e-05,0.07603230000000001,0.0759542987135508,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,qwen3-embedding:8b-fp16,0.005900000000000001,1.4799999999999993,9.005657618519139e-05,0.07870010000000001,0.07861004342381481,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,qwen3-embedding:8b-fp16,0.007200000000000001,1.8099999999999992,-9.715851155729302e-05,0.09604080000000001,0.0961379585115573,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0074,1.8599999999999992,-8.510322182131783e-05,0.09870860000000001,0.09879370322182132,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,qwen3-embedding:8b-fp16,0.007600000000000001,1.9099999999999993,-7.304793208534263e-05,0.10137640000000002,0.10144944793208534,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0078000000000000005,1.959999999999999,-6.099264234935009e-05,0.1040442,0.10410519264234934,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,qwen3-embedding:8b-fp16,0.008,2.009999999999999,-4.893735261334367e-05,0.106712,0.10676093735261336,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,qwen3-embedding:8b-fp16,0.008199999999999999,2.059999999999999,-3.688206287740317e-05,0.10937979999999999,0.10941668206287739,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0084,2.109999999999999,-2.4826773141393282e-05,0.1120476,0.11207242677314139,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0086,2.1599999999999993,-1.2771483405421558e-05,0.11471540000000001,0.11472817148340542,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0088,2.209999999999999,-7.161936694255466e-07,0.11738320000000001,0.11738391619366942,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,qwen3-embedding:8b-fp16,0.009,2.259999999999999,1.1339096066563525e-05,0.12005099999999999,0.12003966090393342,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0092,2.309999999999999,2.339438580253525e-05,0.1227188,0.12269540561419745,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0094,2.359999999999999,3.544967553853126e-05,0.12538660000000001,0.12535115032446145,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0096,2.409999999999999,4.750496527452033e-05,0.12805439999999998,0.12800689503472545,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0098,2.459999999999999,5.956025501048165e-05,0.1307222,0.13066263974498948,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,qwen3-embedding:8b-fp16,0.01,2.509999999999999,7.161554474648807e-05,0.13339,0.1333183844552535,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,snowflake-arctic-embed2:568m,0.0008,0.16999999999999998,-7.79950888027556e-05,0.0122246,0.012302595088802756,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,snowflake-arctic-embed2:568m,0.0009000000000000001,0.18999999999999995,2.7157831028055057e-06,0.013752675,0.013749959216897197,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,snowflake-arctic-embed2:568m,0.001,0.20999999999999996,8.342665500836064e-05,0.01528075,0.01519732334499164,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,snowflake-arctic-embed2:568m,0.0017000000000000001,0.3599999999999999,-7.527930569994705e-05,0.025977275,0.02605255430569995,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,snowflake-arctic-embed2:568m,0.0018000000000000002,0.3799999999999999,5.431566205611011e-06,0.02750535,0.027499918433794394,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,snowflake-arctic-embed2:568m,0.0019000000000000002,0.3999999999999998,8.614243811117363e-05,0.029033425,0.02894728256188883,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,snowflake-arctic-embed2:568m,0.0026,0.5499999999999998,-7.25635225971473e-05,0.03972995,0.039802513522597144,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,snowflake-arctic-embed2:568m,0.0027,0.5699999999999997,8.147349308420312e-06,0.041258025000000004,0.04124987765069158,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,snowflake-arctic-embed2:568m,0.0028,0.5899999999999997,8.885822121397447e-05,0.0427861,0.042697241778786026,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,snowflake-arctic-embed2:568m,0.0035,0.7399999999999997,-6.984773949433778e-05,0.053482625,0.05355247273949434,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,snowflake-arctic-embed2:568m,0.0036,0.7599999999999997,1.0863132411221589e-05,0.055010699999999996,0.054999836867588775,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,snowflake-arctic-embed2:568m,0.0037,0.7799999999999997,9.157400431677705e-05,0.056538775,0.05644720099568322,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,snowflake-arctic-embed2:568m,0.0044,0.9299999999999996,-6.713195639152826e-05,0.0672353,0.06730243195639153,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,snowflake-arctic-embed2:568m,0.0045000000000000005,0.9499999999999995,1.3578915514038913e-05,0.068763375,0.06874979608448596,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,snowflake-arctic-embed2:568m,0.004600000000000001,0.9699999999999995,9.428978741960435e-05,0.07029145,0.0701971602125804,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,snowflake-arctic-embed2:568m,0.005300000000000001,1.1199999999999997,-6.441617328872482e-05,0.080987975,0.08105239117328873,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,snowflake-arctic-embed2:568m,0.0054,1.1399999999999997,1.629469861682501e-05,0.08251605000000001,0.08249975530138318,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,snowflake-arctic-embed2:568m,0.0055000000000000005,1.1599999999999995,9.700557052240606e-05,0.08404412500000001,0.0839471194294776,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,snowflake-arctic-embed2:568m,0.006200000000000001,1.3099999999999994,-6.17003901859127e-05,0.09474065000000001,0.09480235039018592,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,snowflake-arctic-embed2:568m,0.006300000000000001,1.3299999999999994,1.9010481719652743e-05,0.09626872500000001,0.09624971451828036,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,snowflake-arctic-embed2:568m,0.0064,1.3499999999999994,9.972135362520951e-05,0.0977968,0.09769707864637481,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,snowflake-arctic-embed2:568m,0.0071,1.4999999999999993,-5.898460708311012e-05,0.108493325,0.10855230960708312,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,snowflake-arctic-embed2:568m,0.007200000000000001,1.5199999999999994,2.172626482245532e-05,0.1100214,0.10999967373517755,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,snowflake-arctic-embed2:568m,0.008,1.6899999999999993,-5.626882398031014e-05,0.122246,0.1223022688239803,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,snowflake-arctic-embed2:568m,0.0081,1.7099999999999993,2.4442047925239685e-05,0.12377407499999998,0.12374963295207475,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,snowflake-arctic-embed2:568m,0.0089,1.8799999999999992,-5.355304087750583e-05,0.13599867499999999,0.1360522280408775,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,snowflake-arctic-embed2:568m,0.009,1.8999999999999992,2.715783102803966e-05,0.13752674999999998,0.13749959216897195,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,snowflake-arctic-embed2:568m,0.0098,2.069999999999999,-5.0837257774691974e-05,0.14975134999999998,0.1498021872577747,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,snowflake-arctic-embed2:568m,0.009899999999999999,2.089999999999999,2.987361413085872e-05,0.15127942499999997,0.15124955138586912,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,embeddinggemma,0.0009000000000000001,0.16999999999999998,7.98867078935192e-05,0.0074745,0.007394613292106482,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,embeddinggemma,0.001,0.18999999999999995,4.043220293981654e-05,0.008305,0.008264567797060184,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,embeddinggemma,0.0011,0.20999999999999996,9.776979861120018e-07,0.0091355,0.009134522302013889,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,embeddinggemma,0.0012000000000000001,0.22999999999999995,-3.847680696759051e-05,0.009966000000000001,0.010004476806967592,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,embeddinggemma,0.0013000000000000002,0.24999999999999992,-7.793131192129303e-05,0.0107965,0.010874431311921295,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,embeddinggemma,0.002,0.3799999999999999,8.086440587963308e-05,0.01661,0.016529135594120368,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,embeddinggemma,0.0021,0.3999999999999998,4.140990092593201e-05,0.017440499999999998,0.017399090099074067,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,embeddinggemma,0.0022,0.4199999999999998,1.9553959722280515e-06,0.018271,0.018269044604027774,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,embeddinggemma,0.0023,0.43999999999999984,-3.749910898147706e-05,0.0191015,0.019138999108981477,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,embeddinggemma,0.0024,0.45999999999999985,-7.695361393518449e-05,0.019932,0.020008953613935183,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,embeddinggemma,0.0031,0.5899999999999997,8.184210386574971e-05,0.025745499999999998,0.025663657896134253,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,embeddinggemma,0.0032,0.6099999999999998,4.2387598912046326e-05,0.026576,0.026533612401087956,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,embeddinggemma,0.0033,0.6299999999999997,2.933093958344679e-06,0.0274065,0.027403566906041656,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,embeddinggemma,0.0034,0.6499999999999997,-3.652141099535986e-05,0.028236999999999998,0.028273521410995362,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,embeddinggemma,0.0035,0.6699999999999997,-7.597591594906324e-05,0.0290675,0.029143475915949065,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,embeddinggemma,0.004200000000000001,0.7999999999999996,8.281980185187211e-05,0.034881,0.034798180198148135,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,embeddinggemma,0.004300000000000001,0.8199999999999996,4.3365296898167004e-05,0.03571150000000001,0.035668134703101845,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,embeddinggemma,0.0044,0.8399999999999996,3.910791944456103e-06,0.036542,0.03653808920805555,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,embeddinggemma,0.0045000000000000005,0.8599999999999995,-3.554371300924092e-05,0.0373725,0.037408043713009244,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,embeddinggemma,0.004600000000000001,0.8799999999999996,-7.499821796294372e-05,0.03820300000000001,0.038277998217962954,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,embeddinggemma,0.005300000000000001,1.0099999999999996,8.379749983798239e-05,0.04401650000000001,0.04393270250016203,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,embeddinggemma,0.0054,1.0299999999999996,4.4342994884279584e-05,0.044847,0.04480265700511573,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,embeddinggemma,0.0055000000000000005,1.0499999999999996,4.888489930573309e-06,0.0456775,0.04567261151006943,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,embeddinggemma,0.005600000000000001,1.0699999999999996,-3.45660150231295e-05,0.04650800000000001,0.04654256601502314,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,embeddinggemma,0.0057,1.0899999999999996,-7.402051997684039e-05,0.0473385,0.047412520519976846,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,embeddinggemma,0.0064,1.2199999999999995,8.477519782409265e-05,0.053152,0.05306722480217591,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,embeddinggemma,0.006500000000000001,1.2399999999999995,4.5320692870389846e-05,0.0539825,0.05393717930712962,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,embeddinggemma,0.006600000000000001,1.2599999999999996,5.8661879166905144e-06,0.05481300000000001,0.054807133812083325,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,embeddinggemma,0.0067,1.2799999999999996,-3.358831703702154e-05,0.0556435,0.05567708831703703,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,embeddinggemma,0.0068000000000000005,1.2999999999999994,-7.304282199071162e-05,0.056474,0.056547042821990724,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,embeddinggemma,0.007500000000000001,1.4299999999999995,8.575289581020408e-05,0.0622875,0.062201747104189804,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,embeddinggemma,0.007600000000000001,1.4499999999999995,4.6298390856502426e-05,0.06311800000000001,0.06307170160914351,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,embeddinggemma,0.0077,1.4699999999999993,6.843885902799625e-06,0.0639485,0.0639416561140972,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,embeddinggemma,0.0078000000000000005,1.4899999999999993,-3.261061905090087e-05,0.064779,0.06481161061905091,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,embeddinggemma,0.0079,1.5099999999999993,-7.206512400459789e-05,0.0656095,0.06568156512400461,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,embeddinggemma,0.0086,1.6399999999999992,8.673059379632013e-05,0.071423,0.07133626940620369,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,embeddinggemma,0.0087,1.6599999999999993,4.7276088842617324e-05,0.0722535,0.07220622391115739,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,embeddinggemma,0.0088,1.6799999999999993,7.821583888912206e-06,0.073084,0.0730761784161111,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,embeddinggemma,0.0089,1.6999999999999993,-3.1632921064795226e-05,0.0739145,0.07394613292106479,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,embeddinggemma,0.009,1.7199999999999993,-7.108742601850959e-05,0.07474499999999999,0.0748160874260185,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,embeddinggemma,0.0097,1.8499999999999992,8.770829178243271e-05,0.0805585,0.08047079170821757,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,embeddinggemma,0.0098,1.8699999999999992,4.825378682871834e-05,0.08138899999999999,0.08134074621317128,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,embeddinggemma,0.009899999999999999,1.8899999999999992,8.799281875008594e-06,0.08221949999999999,0.08221070071812499,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,embeddinggemma,0.01,1.9099999999999993,-3.065522307867802e-05,0.08305,0.08308065522307868,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,nomic-embed-text:137m-v1.5-fp16,0.0007000000000000001,0.16999999999999998,3.1308440094410424e-05,0.016491300000000004,0.01645999155990559,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,nomic-embed-text:137m-v1.5-fp16,0.0009000000000000001,0.21999999999999995,-9.806554811311353e-05,0.021203100000000003,0.021301165548113118,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,nomic-embed-text:137m-v1.5-fp16,0.0014000000000000002,0.33999999999999986,6.261688018883299e-05,0.03298260000000001,0.032919983119811175,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,nomic-embed-text:137m-v1.5-fp16,0.0016,0.3899999999999999,-6.675710801870571e-05,0.0376944,0.03776115710801871,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,nomic-embed-text:137m-v1.5-fp16,0.0021,0.5099999999999998,9.392532028323214e-05,0.0494739,0.04937997467971676,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,nomic-embed-text:137m-v1.5-fp16,0.0023,0.5599999999999997,-3.544866792428575e-05,0.0541857,0.05422114866792428,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,nomic-embed-text:137m-v1.5-fp16,0.003,0.7299999999999996,-4.140227829869253e-06,0.070677,0.07068114022782987,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,nomic-embed-text:137m-v1.5-fp16,0.0037,0.8999999999999996,2.7168212264547242e-05,0.0871683,0.08714113178773546,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,nomic-embed-text:137m-v1.5-fp16,0.0044,1.0699999999999996,5.847665235894639e-05,0.1036596,0.10360112334764106,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,nomic-embed-text:137m-v1.5-fp16,0.004600000000000001,1.1199999999999997,-7.089733584856456e-05,0.10837140000000002,0.10844229733584859,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,nomic-embed-text:137m-v1.5-fp16,0.0051,1.2399999999999995,8.978509245336636e-05,0.12015090000000002,0.12006111490754665,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,nomic-embed-text:137m-v1.5-fp16,0.005300000000000001,1.2899999999999996,-3.958889575415847e-05,0.12486270000000002,0.12490228889575418,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,nomic-embed-text:137m-v1.5-fp16,0.006,1.4599999999999995,-8.280455659759323e-06,0.141354,0.14136228045565977,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,nomic-embed-text:137m-v1.5-fp16,0.0067,1.6299999999999992,2.302798443466758e-05,0.15784530000000002,0.1578222720155653,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,nomic-embed-text:137m-v1.5-fp16,0.0074,1.7999999999999992,5.4336424529094485e-05,0.1743366,0.1742822635754709,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,nomic-embed-text:137m-v1.5-fp16,0.007600000000000001,1.8499999999999992,-7.50375636784234e-05,0.17904840000000002,0.17912343756367843,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,nomic-embed-text:137m-v1.5-fp16,0.0081,1.969999999999999,8.564486462349363e-05,0.1908279,0.1907422551353765,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,nomic-embed-text:137m-v1.5-fp16,0.0083,2.019999999999999,-4.372912358403813e-05,0.1955397,0.19558342912358403,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,nomic-embed-text:137m-v1.5-fp16,0.009,2.189999999999999,-1.2420683489638984e-05,0.212031,0.2120434206834896,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,nomic-embed-text:137m-v1.5-fp16,0.0097,2.359999999999999,1.8887756604801798e-05,0.2285223,0.2285034122433952,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,qwen3-embedding:8b-fp16,0.0005,0.12,7.974161780480088e-05,0.009212583333333335,0.009132841715528533,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,qwen3-embedding:8b-fp16,0.0007000000000000001,0.16999999999999998,-4.057576366541839e-05,0.01289761666666667,0.012938192430332089,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
