gen_model,embed_model,api_price_per_1k,hourly_price,cost_difference,api_cost,local_cost,export_timestamp,export_timestamp_readable
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.005200000000000001,4.469999999999997,-6.54431721728542e-05,0.058266000000000005,0.05833144317217286,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.005300000000000001,4.549999999999997,1.1093639063421609e-05,0.05938650000000001,0.059375406360936585,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0054,4.629999999999997,8.763045029969278e-05,0.060507000000000005,0.06041936954970031,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0054,4.639999999999997,-4.2864948295769555e-05,0.060507000000000005,0.06054986494829577,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0055000000000000005,4.719999999999997,3.367186294051666e-05,0.06162750000000001,0.06159382813705949,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0055000000000000005,4.729999999999998,-9.68235356549584e-05,0.06162750000000001,0.06172432353565497,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.005600000000000001,4.809999999999997,-2.028672441866756e-05,0.06274800000000001,0.06276828672441868,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0057,4.889999999999997,5.625008681760362e-05,0.06386850000000001,0.0638122499131824,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0057,4.899999999999997,-7.424531177786219e-05,0.06386850000000001,0.06394274531177786,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0058000000000000005,4.979999999999997,2.291499458427493e-06,0.064989,0.06498670850054158,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,qwen3-embedding:8b-fp16,0.0002,0.14999999999999997,9.785414345673442e-05,0.0037092,0.0036113458565432657,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,qwen3-embedding:8b-fp16,0.00030000000000000003,0.22999999999999995,2.64030199669937e-05,0.005563800000000001,0.005537396980033007,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,qwen3-embedding:8b-fp16,0.0004,0.30999999999999994,-4.504810352274832e-05,0.0074184,0.007463448103522749,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,qwen3-embedding:8b-fp16,0.0006000000000000001,0.45999999999999985,5.28060399339874e-05,0.011127600000000001,0.011074793960066014,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,qwen3-embedding:8b-fp16,0.0007000000000000001,0.5399999999999998,-1.8645083555753755e-05,0.012982200000000001,0.013000845083555755,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,qwen3-embedding:8b-fp16,0.0008,0.6199999999999998,-9.009620704549491e-05,0.0148368,0.014926896207045496,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,qwen3-embedding:8b-fp16,0.0009000000000000001,0.6899999999999997,7.92090599009837e-05,0.016691400000000002,0.01661219094009902,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,qwen3-embedding:8b-fp16,0.001,0.7699999999999997,7.757936411240812e-06,0.018546,0.01853824206358876,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,qwen3-embedding:8b-fp16,0.0011,0.8499999999999996,-6.369318707849861e-05,0.0204006,0.0204642931870785,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,qwen3-embedding:8b-fp16,0.0013000000000000002,0.9999999999999996,3.416095637823538e-05,0.0241098,0.024075639043621765,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,qwen3-embedding:8b-fp16,0.0014000000000000002,1.0799999999999996,-3.729016711150751e-05,0.025964400000000002,0.02600169016711151,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,qwen3-embedding:8b-fp16,0.0016,1.2299999999999995,6.056397634522995e-05,0.0296736,0.02961303602365477,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,qwen3-embedding:8b-fp16,0.0017000000000000001,1.3099999999999994,-1.0887147144512943e-05,0.0315282,0.03153908714714451,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,qwen3-embedding:8b-fp16,0.0018000000000000002,1.3899999999999995,-8.233827063425236e-05,0.033382800000000004,0.033465138270634257,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,qwen3-embedding:8b-fp16,0.0019000000000000002,1.4599999999999995,8.696699631222105e-05,0.0352374,0.03515043300368778,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,qwen3-embedding:8b-fp16,0.002,1.5399999999999994,1.5515872822481624e-05,0.037092,0.03707648412717752,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,qwen3-embedding:8b-fp16,0.0021,1.6199999999999992,-5.5935250667257796e-05,0.0389466,0.039002535250667256,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,qwen3-embedding:8b-fp16,0.0023,1.7699999999999994,4.191889278947619e-05,0.0426558,0.042613881107210524,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,qwen3-embedding:8b-fp16,0.0024,1.8499999999999992,-2.9532230700277107e-05,0.04451039999999999,0.04453993223070027,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,qwen3-embedding:8b-fp16,0.0026,1.9999999999999991,6.832191275646382e-05,0.048219599999999994,0.04815127808724353,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,qwen3-embedding:8b-fp16,0.0027,2.079999999999999,-3.1292107332756003e-06,0.0500742,0.050077329210733275,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,qwen3-embedding:8b-fp16,0.0028,2.1599999999999993,-7.458033422302196e-05,0.0519288,0.05200338033422302,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,qwen3-embedding:8b-fp16,0.0029,2.229999999999999,9.472493272345839e-05,0.053783399999999995,0.05368867506727654,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,qwen3-embedding:8b-fp16,0.003,2.309999999999999,2.3273809233718967e-05,0.055638,0.05561472619076628,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,qwen3-embedding:8b-fp16,0.0031,2.389999999999999,-4.8177314256013515e-05,0.0574926,0.05754077731425601,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,qwen3-embedding:8b-fp16,0.0033,2.5399999999999987,4.9676829200720474e-05,0.0612018,0.06115212317079928,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,qwen3-embedding:8b-fp16,0.0034,2.6199999999999988,-2.1774294289025886e-05,0.0630564,0.06307817429428902,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,qwen3-embedding:8b-fp16,0.0035,2.699999999999999,-9.322541777877225e-05,0.064911,0.06500422541777877,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,qwen3-embedding:8b-fp16,0.0036,2.7699999999999987,7.607984916770116e-05,0.0667656,0.0666895201508323,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,qwen3-embedding:8b-fp16,0.0037,2.8499999999999988,4.628725677968681e-06,0.0686202,0.06861557127432204,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,qwen3-embedding:8b-fp16,0.0038,2.929999999999999,-6.68223978117638e-05,0.0704748,0.07054162239781177,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,qwen3-embedding:8b-fp16,0.004,3.0799999999999987,3.103174564496325e-05,0.074184,0.07415296825435504,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,qwen3-embedding:8b-fp16,0.0041,3.1599999999999984,-4.041937784476923e-05,0.0760386,0.07607901937784477,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,qwen3-embedding:8b-fp16,0.004300000000000001,3.3099999999999983,5.7434765611971694e-05,0.07974780000000001,0.07969036523438804,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,qwen3-embedding:8b-fp16,0.0044,3.3899999999999983,-1.4016357877774666e-05,0.0816024,0.08161641635787778,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,qwen3-embedding:8b-fp16,0.0045000000000000005,3.4699999999999984,-8.546748136752103e-05,0.083457,0.08354246748136752,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,qwen3-embedding:8b-fp16,0.004600000000000001,3.5399999999999983,8.383778557896626e-05,0.08531160000000002,0.08522776221442105,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,qwen3-embedding:8b-fp16,0.0047,3.6199999999999983,1.2386662089206024e-05,0.0871662,0.0871538133379108,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,qwen3-embedding:8b-fp16,0.0048000000000000004,3.6999999999999984,-5.906446140052646e-05,0.08902080000000001,0.08907986446140054,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,qwen3-embedding:8b-fp16,0.005,3.8499999999999983,3.878968205620059e-05,0.09272999999999999,0.09269121031794379,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,qwen3-embedding:8b-fp16,0.0051,3.9299999999999984,-3.266144143353189e-05,0.0945846,0.09461726144143354,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,qwen3-embedding:8b-fp16,0.005300000000000001,4.079999999999998,6.519270202320904e-05,0.09829380000000001,0.0982286072979768,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,qwen3-embedding:8b-fp16,0.0054,4.1599999999999975,-6.258421466523445e-06,0.1001484,0.10015465842146652,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,qwen3-embedding:8b-fp16,0.0055000000000000005,4.2399999999999975,-7.770954495625593e-05,0.10200300000000001,0.10208070954495627,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,qwen3-embedding:8b-fp16,0.005600000000000001,4.309999999999998,9.15957219902036e-05,0.10385760000000001,0.1037660042780098,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,qwen3-embedding:8b-fp16,0.0057,4.389999999999998,2.0144598500457245e-05,0.1057122,0.10569205540149955,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,qwen3-embedding:8b-fp16,0.0058000000000000005,4.469999999999997,-5.130652498926136e-05,0.1075668,0.10761810652498927,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,qwen3-embedding:8b-fp16,0.006,4.619999999999997,4.654761846745181e-05,0.111276,0.11122945238153255,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,qwen3-embedding:8b-fp16,0.0061,4.6999999999999975,-2.4903505022294548e-05,0.1131306,0.11315550350502229,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,qwen3-embedding:8b-fp16,0.006200000000000001,4.779999999999998,-9.635462851201315e-05,0.11498520000000001,0.11508155462851202,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,qwen3-embedding:8b-fp16,0.006300000000000001,4.849999999999997,7.295063843447414e-05,0.11683980000000001,0.11676684936156553,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,qwen3-embedding:8b-fp16,0.0064,4.929999999999997,1.4995149447277756e-06,0.1186944,0.11869290048505528,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,snowflake-arctic-embed2:568m,0.0002,0.15999999999999998,8.830401795402757e-07,0.0023889000000000002,0.00238801695982046,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,snowflake-arctic-embed2:568m,0.00030000000000000003,0.23999999999999994,1.3245602693112268e-06,0.0035833500000000003,0.0035820254397306893,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,snowflake-arctic-embed2:568m,0.0004,0.3199999999999999,1.766080359081202e-06,0.0047778000000000004,0.004776033919640919,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,snowflake-arctic-embed2:568m,0.0005,0.3999999999999998,2.2076004488518278e-06,0.00597225,0.005970042399551147,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,snowflake-arctic-embed2:568m,0.0006000000000000001,0.47999999999999976,2.6491205386237546e-06,0.007166700000000001,0.007164050879461377,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,snowflake-arctic-embed2:568m,0.0007000000000000001,0.5599999999999997,3.0906406283943803e-06,0.008361150000000001,0.008358059359371606,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,snowflake-arctic-embed2:568m,0.0008,0.6399999999999997,3.532160718163705e-06,0.009555600000000001,0.009552067839281836,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,snowflake-arctic-embed2:568m,0.0009000000000000001,0.7199999999999996,3.973680807934331e-06,0.01075005,0.010746076319192065,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,snowflake-arctic-embed2:568m,0.001,0.7999999999999996,4.4152008977036555e-06,0.0119445,0.011940084799102295,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,snowflake-arctic-embed2:568m,0.0011,0.8799999999999996,4.856720987475149e-06,0.01313895,0.013134093279012524,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,snowflake-arctic-embed2:568m,0.0012000000000000001,0.9599999999999995,5.298241077247509e-06,0.014333400000000001,0.014328101758922754,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,snowflake-arctic-embed2:568m,0.0013000000000000002,1.0399999999999996,5.739761167017701e-06,0.015527850000000001,0.015522110238832985,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,snowflake-arctic-embed2:568m,0.0014000000000000002,1.1199999999999997,6.181281256785291e-06,0.016722300000000002,0.016716118718743216,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,snowflake-arctic-embed2:568m,0.0015,1.1999999999999995,6.622801346554616e-06,0.01791675,0.017910127198653442,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,snowflake-arctic-embed2:568m,0.0016,1.2799999999999996,7.064321436324808e-06,0.019111200000000002,0.019104135678563675,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,snowflake-arctic-embed2:568m,0.0017000000000000001,1.3599999999999994,7.505841526097602e-06,0.02030565,0.0202981441584739,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,snowflake-arctic-embed2:568m,0.0018000000000000002,1.4399999999999995,7.947361615865192e-06,0.0215001,0.021492152638384134,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,snowflake-arctic-embed2:568m,0.0019000000000000002,1.5199999999999994,8.388881705638854e-06,0.02269455,0.02268616111829436,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,snowflake-arctic-embed2:568m,0.002,1.5999999999999994,8.830401795406444e-06,0.023889,0.023880169598204593,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,snowflake-arctic-embed2:568m,0.0021,1.6799999999999993,9.271921885174901e-06,0.025083449999999997,0.02507417807811482,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,snowflake-arctic-embed2:568m,0.0022,1.7599999999999993,9.713441974946828e-06,0.0262779,0.026268186558025052,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,snowflake-arctic-embed2:568m,0.0023,1.8399999999999992,1.0154962064721357e-05,0.02747235,0.027462195037935278,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,snowflake-arctic-embed2:568m,0.0024,1.9199999999999993,1.0596482154485477e-05,0.028666799999999996,0.02865620351784551,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,snowflake-arctic-embed2:568m,0.0025,1.9999999999999991,1.1038002244262608e-05,0.02986125,0.029850211997755737,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,snowflake-arctic-embed2:568m,0.0026,2.079999999999999,1.1479522334030198e-05,0.0310557,0.03104422047766597,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,snowflake-arctic-embed2:568m,0.0027,2.1599999999999993,1.1921042423802125e-05,0.03225015,0.0322382289575762,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,snowflake-arctic-embed2:568m,0.0028,2.239999999999999,1.2362562513574052e-05,0.0334446,0.033432237437486426,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,snowflake-arctic-embed2:568m,0.0029,2.319999999999999,1.2804082603340775e-05,0.03463905,0.03462624591739666,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,snowflake-arctic-embed2:568m,0.003,2.399999999999999,1.3245602693109232e-05,0.0358335,0.035820254397306885,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,snowflake-arctic-embed2:568m,0.0031,2.479999999999999,1.368712278287769e-05,0.03702795,0.03701426287721712,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,snowflake-arctic-embed2:568m,0.0032,2.5599999999999987,1.412864287265482e-05,0.038222400000000004,0.038208271357127344,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,snowflake-arctic-embed2:568m,0.0033,2.639999999999999,1.4570162962421543e-05,0.039416849999999996,0.039402279837037577,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,snowflake-arctic-embed2:568m,0.0034,2.719999999999999,1.501168305219e-05,0.040611299999999996,0.0405962883169478,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,snowflake-arctic-embed2:568m,0.0035,2.799999999999999,1.5453203141961927e-05,0.04180575,0.041790296796858035,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,snowflake-arctic-embed2:568m,0.0036,2.8799999999999986,1.5894723231733854e-05,0.043000199999999995,0.04298430527676826,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,snowflake-arctic-embed2:568m,0.0037,2.9599999999999986,1.633624332150578e-05,0.04419465,0.044178313756678494,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,snowflake-arctic-embed2:568m,0.0038,3.0399999999999987,1.6777763411275973e-05,0.0453891,0.04537232223658872,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,snowflake-arctic-embed2:568m,0.0039,3.1199999999999988,1.721928350104096e-05,0.046583549999999994,0.04656633071649895,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,snowflake-arctic-embed2:568m,0.004,3.1999999999999984,1.7660803590814622e-05,0.047778,0.04776033919640918,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,snowflake-arctic-embed2:568m,0.0041,3.2799999999999985,1.8102323680593488e-05,0.04897245,0.048954347676319405,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,snowflake-arctic-embed2:568m,0.004200000000000001,3.3599999999999985,1.854384377036021e-05,0.05016690000000001,0.05014835615622964,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,snowflake-arctic-embed2:568m,0.004300000000000001,3.4399999999999986,1.898536386013734e-05,0.05136135000000001,0.05134236463613987,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,snowflake-arctic-embed2:568m,0.0044,3.5199999999999982,1.9426883949900595e-05,0.0525558,0.0525363731160501,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,snowflake-arctic-embed2:568m,0.0045000000000000005,3.5999999999999983,1.9868404039674256e-05,0.053750250000000006,0.05373038159596032,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,snowflake-arctic-embed2:568m,0.004600000000000001,3.6799999999999984,2.0309924129453122e-05,0.054944700000000006,0.054924390075870556,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,snowflake-arctic-embed2:568m,0.0047,3.7599999999999985,2.0751444219209436e-05,0.05613915,0.05611839855578079,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,snowflake-arctic-embed2:568m,0.0048000000000000004,3.839999999999998,2.1192964308990037e-05,0.057333600000000005,0.057312407035691015,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,snowflake-arctic-embed2:568m,0.004900000000000001,3.919999999999998,2.1634484398755024e-05,0.058528050000000005,0.05850641551560124,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,snowflake-arctic-embed2:568m,0.005,3.9999999999999982,2.2076004488525217e-05,0.0597225,0.059700423995511474,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,snowflake-arctic-embed2:568m,0.0051,4.079999999999998,2.2517524578290204e-05,0.060916950000000004,0.06089443247542171,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,snowflake-arctic-embed2:568m,0.005200000000000001,4.1599999999999975,2.295904466807948e-05,0.062111400000000004,0.062088440955331926,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,snowflake-arctic-embed2:568m,0.005300000000000001,4.2399999999999975,2.340056475785314e-05,0.06330585000000001,0.06328244943524215,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,snowflake-arctic-embed2:568m,0.0054,4.319999999999998,2.384208484761466e-05,0.0645003,0.06447645791515239,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,snowflake-arctic-embed2:568m,0.0055000000000000005,4.399999999999998,2.4283604937377912e-05,0.06569475000000001,0.06567046639506262,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,snowflake-arctic-embed2:568m,0.005600000000000001,4.479999999999998,2.4725125027155043e-05,0.06688920000000001,0.06686447487497285,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,snowflake-arctic-embed2:568m,0.0057,4.559999999999998,2.5166645116911357e-05,0.06808365,0.06805848335488308,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,snowflake-arctic-embed2:568m,0.0058000000000000005,4.639999999999997,2.5608165206702366e-05,0.06927810000000001,0.0692524918347933,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,snowflake-arctic-embed2:568m,0.005900000000000001,4.719999999999997,2.604968529646909e-05,0.07047255000000001,0.07044650031470352,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,snowflake-arctic-embed2:568m,0.006,4.799999999999997,2.649120538623581e-05,0.071667,0.07164050879461376,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,snowflake-arctic-embed2:568m,0.0061,4.879999999999997,2.6932725476009473e-05,0.07286145000000001,0.07283451727452399,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,snowflake-arctic-embed2:568m,0.006200000000000001,4.959999999999997,2.7374245565783134e-05,0.07405590000000001,0.07402852575443422,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0018000000000000002,0.3699999999999999,-8.62063361799538e-05,0.019306800000000002,0.019393006336179956,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0019000000000000002,0.3899999999999999,-6.187694894643769e-05,0.020379400000000002,0.02044127694894644,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.002,0.4099999999999998,-3.754756171291812e-05,0.021452000000000002,0.02148954756171292,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0021,0.4299999999999998,-1.3218174479405487e-05,0.0225246,0.022537818174479404,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0022,0.44999999999999984,1.1111212754110616e-05,0.023597200000000002,0.02358608878724589,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0023,0.46999999999999986,3.544059998762672e-05,0.024669800000000002,0.024634359400012375,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0024,0.48999999999999977,5.976998722114282e-05,0.0257424,0.025682630012778856,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0025,0.5099999999999998,8.40993744546624e-05,0.026815000000000002,0.02673090062554534,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0039,0.7999999999999996,-9.942451065934887e-05,0.041831400000000005,0.041930824510659354,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.004,0.8199999999999996,-7.509512342583624e-05,0.042904000000000005,0.04297909512342584,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0041,0.8399999999999996,-5.076573619232361e-05,0.043976600000000005,0.04402736573619233,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.004200000000000001,0.8599999999999995,-2.6436348958790157e-05,0.04504920000000001,0.0450756363489588,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.004300000000000001,0.8799999999999996,-2.106961725277523e-06,0.04612180000000001,0.04612390696172529,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0044,0.8999999999999996,2.2222425508228172e-05,0.047194400000000004,0.047172177574491776,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0045000000000000005,0.9199999999999996,4.6551812741747745e-05,0.04826700000000001,0.048220448187258264,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.004600000000000001,0.9399999999999996,7.088119997526732e-05,0.04933960000000001,0.049268718800024744,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0047,0.9599999999999995,9.521058720877995e-05,0.050412200000000004,0.050316989412791224,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0061,1.2499999999999996,-8.831329790524867e-05,0.0654286,0.06551691329790525,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.006200000000000001,1.2699999999999996,-6.398391067172216e-05,0.06650120000000001,0.06656518391067173,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.006300000000000001,1.2899999999999996,-3.965452343820952e-05,0.06757380000000002,0.06761345452343823,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
