gen_model,embed_model,api_price_per_1k,hourly_price,cost_difference,export_timestamp,export_timestamp_readable
gemma3:1b,embeddinggemma,0.0015419619800963152,3.859999999999998,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.0015459567002520053,3.8699999999999983,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.0015499514204076951,3.879999999999998,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.0015539461405633852,3.8899999999999983,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.001557940860719075,3.899999999999998,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.0015619355808747651,3.9099999999999984,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.001565930301030455,3.919999999999998,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.0015699250211861449,3.9299999999999984,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.0015739197413418347,3.939999999999998,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.0015779144614975248,3.949999999999998,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.0015819091816532147,3.959999999999998,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.0015859039018089045,3.969999999999998,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.0015898986219645946,3.979999999999998,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.0015938933421202844,3.989999999999998,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.0015978880622759745,3.9999999999999982,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.0016018827824316644,4.009999999999998,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.0016058775025873542,4.019999999999998,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.001609872222743044,4.029999999999998,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.0016138669428987342,4.039999999999998,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.001617861663054424,4.049999999999998,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.001621856383210114,4.059999999999998,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.0016258511033658038,4.069999999999998,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.001629845823521494,4.079999999999998,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.001633840543677184,4.089999999999998,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.0016378352638328738,4.099999999999998,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.0016418299839885636,4.109999999999998,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.0016458247041442535,4.119999999999997,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.0016498194242999433,4.129999999999997,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.0016538141444556336,4.139999999999998,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.0016578088646113233,4.149999999999998,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.0016618035847670131,4.1599999999999975,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.001665798304922703,4.169999999999997,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.0016697930250783933,4.179999999999998,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.0016737877452340831,4.189999999999998,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.001677782465389773,4.1999999999999975,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.0016817771855454629,4.209999999999997,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.001685771905701153,4.219999999999998,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.0016897666258568428,4.229999999999998,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.0016937613460125327,4.2399999999999975,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.0016977560661682227,4.249999999999997,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.0017017507863239128,4.259999999999998,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.0017057455064796027,4.269999999999998,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.0017097402266352925,4.279999999999998,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.0017137349467909824,4.289999999999997,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.0017177296669466722,4.299999999999997,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.0017217243871023625,4.309999999999998,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.0017257191072580524,4.319999999999998,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.001729713827413742,4.329999999999997,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.001733708547569432,4.339999999999997,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.0017377032677251222,4.349999999999998,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.001741697987880812,4.359999999999998,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.0017456927080365021,4.369999999999997,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.0017496874281921918,4.379999999999997,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.001753682148347882,4.389999999999998,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.001757676868503572,4.399999999999998,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.0017616715886592618,4.4099999999999975,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.0017656663088149516,4.419999999999997,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.0017696610289706415,4.429999999999997,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.0017736557491263316,4.439999999999998,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.0017776504692820214,4.4499999999999975,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.0017816451894377113,4.459999999999997,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.0017856399095934014,4.469999999999997,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.0017896346297490914,4.479999999999998,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.0017936293499047813,4.4899999999999975,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.0017976240700604711,4.499999999999997,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.001801618790216161,4.509999999999997,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.0018056135103718513,4.519999999999998,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.001809608230527541,4.529999999999998,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.0018136029506832308,4.539999999999997,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.0018175976708389207,4.549999999999997,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.001821592390994611,4.559999999999998,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.0018255871111503008,4.569999999999998,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.0018295818313059907,4.579999999999997,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.0018335765514616805,4.589999999999997,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.0018375712716173702,4.599999999999997,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.0018415659917730605,4.609999999999998,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.0018455607119287503,4.619999999999997,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.0018495554320844404,4.629999999999997,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.00185355015224013,4.639999999999997,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.0018575448723958203,4.649999999999998,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.0018615395925515102,4.6599999999999975,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.0018655343127072,4.669999999999997,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.00186952903286289,4.679999999999997,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.00187352375301858,4.689999999999998,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.0018775184731742698,4.6999999999999975,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.00188151319332996,4.709999999999997,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.0018855079134856496,4.719999999999997,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.0018895026336413399,4.729999999999998,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.0018934973537970297,4.7399999999999975,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.0018974920739527196,4.749999999999997,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.0019014867941084094,4.759999999999997,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.001905481514264099,4.769999999999997,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.0019094762344197894,4.779999999999998,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.0019134709545754792,4.789999999999997,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.001917465674731169,4.799999999999997,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.0019214603948868592,4.809999999999997,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.001925455115042549,4.819999999999998,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.001929449835198239,4.829999999999997,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.001933444555353929,4.839999999999997,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.0019374392755096188,4.849999999999997,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.001941433995665309,4.859999999999998,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.001945428715820999,4.869999999999997,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.0019494234359766886,4.879999999999997,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.0019534181561323785,4.889999999999997,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.0019574128762880685,4.899999999999997,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.0019614075964437586,4.9099999999999975,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.0019654023165994483,4.919999999999997,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.0019693970367551383,4.929999999999997,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.001973391756910828,4.939999999999997,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.001977386477066518,4.9499999999999975,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.001981381197222208,4.959999999999997,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.0019853759173778978,4.969999999999997,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.001989370637533588,4.979999999999997,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.001993365357689278,4.9899999999999975,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,embeddinggemma,0.001997360077844968,4.999999999999997,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.00010176424203715717,0.2699999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.00010553328803853337,0.2799999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.00010930233403990956,0.2899999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.00011307138004128576,0.29999999999999993,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.00011684042604266195,0.30999999999999994,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.00012060947204403813,0.3199999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0001243785180454143,0.32999999999999985,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0001281475640467905,0.33999999999999986,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0001319166100481667,0.34999999999999987,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0001356856560495429,0.3599999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0001394547020509191,0.3699999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.00014322374805229529,0.3799999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.00014699279405367148,0.3899999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.00015076184005504762,0.3999999999999998,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.00015453088605642382,0.4099999999999998,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.00015829993205780004,0.4199999999999998,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0001620689780591762,0.4299999999999998,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.00016583802406055243,0.43999999999999984,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0001696070700619286,0.44999999999999984,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0001733761160633048,0.45999999999999985,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.00017714516206468098,0.46999999999999986,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.00018091420806605718,0.47999999999999976,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.00018468325406743334,0.48999999999999977,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.00018845230006880954,0.4999999999999998,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.00019222134607018573,0.5099999999999998,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.00019599039207156196,0.5199999999999998,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.00019975943807293812,0.5299999999999998,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.00020352848407431435,0.5399999999999998,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.00020729753007569054,0.5499999999999998,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.00021106657607706668,0.5599999999999997,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.00021483562207844287,0.5699999999999997,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.00021860466807981907,0.5799999999999997,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0002223737140811953,0.5899999999999997,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.00022614276008257146,0.5999999999999998,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.00022991180608394768,0.6099999999999998,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.00023368085208532385,0.6199999999999998,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.00023744989808670001,0.6299999999999997,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0002412189440880762,0.6399999999999997,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.00024498799008945243,0.6499999999999997,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0002487570360908286,0.6599999999999997,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.00025252608209220477,0.6699999999999997,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.000256295128093581,0.6799999999999997,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0002600641740949572,0.6899999999999997,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.00026383322009633335,0.6999999999999996,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.00026760226609770954,0.7099999999999996,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.00027137131209908574,0.7199999999999996,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.00027514035810046193,0.7299999999999996,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.00027890940410183813,0.7399999999999997,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0002826784501032143,0.7499999999999997,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0002864474961045905,0.7599999999999997,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0002902165421059667,0.7699999999999997,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0002939855881073429,0.7799999999999997,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0002977546341087191,0.7899999999999996,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0003015236801100953,0.7999999999999996,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.00030529272611147144,0.8099999999999996,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.00030906177211284763,0.8199999999999996,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0003128308181142239,0.8299999999999996,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0003165998641156001,0.8399999999999996,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
